,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
8885,3788454,33,1,Encoding,,False,False
8886,3788704,33,1,Encoding,,False,False
8887,3788954,33,1,Encoding,,False,False
8888,3789204,33,1,Encoding,,False,False
8889,3789454,33,1,Encoding,,False,False
8890,3789704,33,1,Encoding,,False,False
8891,3789954,33,1,Encoding,,False,False
8892,3790204,33,1,Encoding,,False,False
8893,3790454,33,1,Encoding,,False,False
8894,3790704,33,1,Encoding,,False,False
8895,3790954,33,1,Encoding,,False,False
8896,3791203,33,1,Encoding,,False,False
8897,3791454,33,1,Encoding,,False,False
8898,3791703,33,1,Encoding,,False,False
8899,3791954,33,1,Encoding,,False,False
8900,3792204,33,1,Encoding,,False,False
8901,3792454,33,1,Encoding,,False,False
8902,3792704,33,1,Encoding,,False,False
8903,3792953,33,1,Encoding,,False,False
8904,3793203,33,1,Encoding,,True,True
8905,3793454,33,1,Encoding,,True,False
8906,3793704,33,1,Encoding,,True,False
8907,3793954,33,1,Encoding,,True,False
8908,3794204,33,1,Encoding,,True,False
8909,3794453,33,1,Encoding,,True,False
8910,3794704,33,1,Encoding,,True,False
8911,3794954,33,1,Encoding,,True,False
8912,3795204,33,1,Encoding,,True,False
8913,3795453,33,1,Encoding,,True,False
8914,3795703,33,1,Encoding,,True,False
8915,3795954,33,1,Encoding,,True,False
8916,3796204,33,1,Encoding,,True,False
8917,3796454,33,1,Encoding,,True,False
8918,3796704,33,1,Encoding,,True,False
8919,3796954,33,1,Encoding,,True,False
8920,3797204,33,1,Encoding,,True,False
8921,3797454,33,1,Encoding,,True,False
8922,3797704,33,1,Encoding,,True,False
8923,3797954,33,1,Encoding,,True,False
8924,3798204,33,1,Encoding,,True,False
8925,3798454,33,1,Encoding,,True,False
8926,3798704,33,1,Encoding,,True,False
8927,3798954,33,1,Encoding,,True,False
8928,3799204,33,1,Encoding,,True,False
8929,3799454,33,1,Encoding,,True,False
8930,3799704,33,1,Encoding,,True,False
8931,3799954,33,1,Encoding,,True,False
8932,3800204,33,1,Encoding,,True,False
8933,3800454,33,1,Encoding,,True,False
8934,3800704,33,1,Encoding,,True,False
8935,3800954,33,1,Encoding,,True,False
8936,3801204,33,1,Encoding,,True,False
8937,3801454,33,1,Encoding,,True,False
8938,3801704,33,1,Encoding,,True,False
8939,3801954,33,1,Encoding,,True,False
8940,3802204,33,1,Encoding,,True,False
8941,3802454,33,1,Encoding,,True,False
8942,3802704,33,1,Encoding,,True,False
8943,3802954,33,1,Encoding,,True,False
8944,3803204,33,1,Encoding,,True,False
8945,3803453,33,1,Encoding,,True,False
8946,3803704,33,1,Encoding,,True,False
8947,3803954,33,1,Encoding,,True,False
8948,3804204,33,1,Encoding,,True,False
8949,3804454,33,1,Encoding,,True,False
8950,3804704,33,1,Encoding,,True,False
8951,3804954,33,1,Encoding,,True,False
8952,3805204,33,1,Encoding,,True,False
8953,3805454,33,1,Encoding,,True,False
8954,3805704,33,1,Encoding,,True,False
8955,3805954,33,1,Encoding,,True,False
8956,3806204,33,1,Encoding,,True,False
8957,3818454,33,1,Retrieval,,True,False
8958,3818704,33,1,Retrieval,,True,False
8959,3818954,33,1,Retrieval,,True,False
8960,3819203,33,1,Retrieval,,True,False
8961,3819453,33,1,Retrieval,,True,False
8962,3819703,33,1,Retrieval,,True,False
8963,3819954,33,1,Retrieval,,True,False
8964,3820204,33,1,Retrieval,,True,False
8965,3820453,33,1,Retrieval,,True,False
8966,3820703,33,1,Retrieval,,True,False
8967,3820953,33,1,Retrieval,,True,False
8968,3821203,33,1,Retrieval,,True,False
8969,3821453,33,1,Retrieval,,True,False
8970,3821702,33,1,Retrieval,,False,True
8971,3821952,33,1,Retrieval,,False,False
8972,3822203,33,1,Retrieval,,False,False
8973,3822452,33,1,Retrieval,,False,False
8974,3822702,33,1,Retrieval,,False,False
8975,3822953,33,1,Retrieval,,False,False
8976,3823203,33,1,Retrieval,,False,False
8977,3823453,33,1,Retrieval,,False,False
8978,3823702,33,1,Retrieval,,False,False
8979,3823952,33,1,Retrieval,,False,False
8980,3824202,33,1,Retrieval,,False,False
8981,3824453,33,1,Retrieval,,False,False
8982,3824703,33,1,Retrieval,,False,False
8983,3824953,33,1,Retrieval,,False,False
8984,3825202,33,1,Retrieval,,False,False
8985,3825453,33,1,Retrieval,,False,False
8986,3825703,33,1,Retrieval,,False,False
8987,3825953,33,1,Retrieval,,False,False
8988,3826203,33,1,Retrieval,,False,False
8989,3826452,33,1,Retrieval,,False,False
8990,3826703,33,1,Retrieval,,False,False
8991,3826953,33,1,Retrieval,,False,False
8992,3827204,33,1,Retrieval,,False,False
8993,3827453,33,1,Retrieval,,False,False
8994,3827704,33,1,Retrieval,,False,False
8995,3827953,33,1,Retrieval,,False,False
8996,3828204,33,1,Retrieval,,False,False
8997,3828454,33,1,Retrieval,,False,False
8998,3828704,33,1,Retrieval,,False,False
8999,3828954,33,1,Retrieval,,False,False
9000,3829203,33,1,Retrieval,,False,False
9001,3829453,33,1,Retrieval,,False,False
9002,3829704,33,1,Retrieval,,False,False
9003,3829954,33,1,Retrieval,,False,False
9004,3830204,33,1,Retrieval,,False,False
9005,3830454,33,1,Retrieval,,False,False
9006,3830704,33,1,Retrieval,,False,False
9007,3830954,33,1,Retrieval,,False,False
9008,3831204,33,1,Retrieval,,False,False
9009,3831454,33,1,Retrieval,,False,False
9010,3831703,33,1,Retrieval,,False,False
9011,3831970,33,1,Retrieval,,False,False
9012,3832220,33,1,Retrieval,,False,False
9013,3832470,33,1,Retrieval,,False,False
9014,3832721,33,1,Retrieval,,False,False
9015,3832969,33,1,Retrieval,,False,False
9016,3833221,33,1,Retrieval,,False,False
9017,3833471,33,1,Retrieval,,False,False
9018,3833719,33,1,Retrieval,,False,False
9019,3833970,33,1,Retrieval,,False,False
9020,3834220,33,1,Retrieval,,False,False
9021,3834470,33,1,Retrieval,,False,False
9022,3834719,33,1,Retrieval,,True,True
9023,3834970,33,1,Retrieval,,True,False
9024,3835219,33,1,Retrieval,,True,False
9025,3835470,33,1,Retrieval,,True,False
9026,3835720,33,1,Retrieval,,True,False
9027,3835971,33,1,Retrieval,,True,False
9028,3836220,33,1,Retrieval,,True,False
9029,3836470,33,1,Retrieval,,True,False
9030,3836719,33,1,Retrieval,,True,False
9031,3836970,33,1,Retrieval,,True,False
9032,3837220,33,1,Retrieval,,True,False
9033,3837470,33,1,Retrieval,,True,False
9034,3837720,33,1,Retrieval,,True,False
9035,3837969,33,1,Retrieval,,True,False
9036,3838221,33,1,Retrieval,,True,False
9037,3838471,33,1,Retrieval,,True,False
9038,3838720,33,1,Retrieval,,True,False
9039,3838971,33,1,Retrieval,,True,False
9040,3839220,33,1,Retrieval,,True,False
9041,3839470,33,1,Retrieval,,True,False
9042,3839720,33,1,Retrieval,,True,False
9043,3839970,33,1,Retrieval,,True,False
9044,3840220,33,1,Retrieval,,True,False
9045,3840470,33,1,Retrieval,,True,False
9046,3840720,33,1,Retrieval,,True,False
9047,3840970,33,1,Retrieval,,True,False
9048,3841220,33,1,Retrieval,,True,False
9049,3841470,33,1,Retrieval,,True,False
9050,3841720,33,1,Retrieval,,True,False
9051,3841969,33,1,Retrieval,,True,False
9052,3842220,33,1,Retrieval,,True,False
9053,3842470,33,1,Retrieval,,True,False
9054,3842720,33,1,Retrieval,,True,False
9055,3842970,33,1,Retrieval,,True,False
9056,3843219,33,1,Retrieval,,True,False
9057,3843470,33,1,Retrieval,,True,False
9058,3843720,33,1,Retrieval,,True,False
9059,3843970,33,1,Retrieval,,True,False
9060,3844220,33,1,Retrieval,,True,False
9061,3844470,33,1,Retrieval,,True,False
9062,3844720,33,1,Retrieval,,True,False
9063,3844970,33,1,Retrieval,,True,False
9064,3845220,33,1,Retrieval,,True,False
9065,3845470,33,1,Retrieval,,True,False
9066,3845720,33,1,Retrieval,,True,False
9067,3845970,33,1,Retrieval,,True,False
9068,3846220,33,1,Retrieval,,True,False
9069,3846470,33,1,Retrieval,,True,False
9070,3846720,33,1,Retrieval,,True,False
9071,3846969,33,1,Retrieval,,True,False
9072,3847220,33,1,Retrieval,,True,False
9073,3847470,33,1,Retrieval,,True,False
9074,3847720,33,1,Retrieval,,True,False
9075,3847970,33,1,Retrieval,,True,False
9076,3848220,33,1,Retrieval,,True,False
9077,3860470,34,0,Encoding,,True,False
9078,3860720,34,0,Encoding,,True,False
9079,3860969,34,0,Encoding,,True,False
9080,3861220,34,0,Encoding,,True,False
9081,3861469,34,0,Encoding,,True,False
9082,3861719,34,0,Encoding,,True,False
9083,3861969,34,0,Encoding,,True,False
9084,3862219,34,0,Encoding,,True,False
9085,3862470,34,0,Encoding,,True,False
9086,3862719,34,0,Encoding,,True,False
9087,3862969,34,0,Encoding,,True,False
9088,3863219,34,0,Encoding,,True,False
9089,3863470,34,0,Encoding,,True,False
9090,3863719,34,0,Encoding,,True,False
9091,3863970,34,0,Encoding,,True,False
9092,3864220,34,0,Encoding,,False,True
9093,3864469,34,0,Encoding,,False,False
9094,3864719,34,0,Encoding,,False,False
9095,3864969,34,0,Encoding,,False,False
9096,3865218,34,0,Encoding,,False,False
9097,3865468,34,0,Encoding,,False,False
9098,3865719,34,0,Encoding,,False,False
9099,3865969,34,0,Encoding,,False,False
9100,3866219,34,0,Encoding,,False,False
9101,3866470,34,0,Encoding,,False,False
9102,3866719,34,0,Encoding,,False,False
9103,3866969,34,0,Encoding,,False,False
9104,3867218,34,0,Encoding,,False,False
9105,3867469,34,0,Encoding,,False,False
9106,3867718,34,0,Encoding,,False,False
9107,3867968,34,0,Encoding,,False,False
9108,3868218,34,0,Encoding,,False,False
9109,3868468,34,0,Encoding,,False,False
9110,3868719,34,0,Encoding,,True,True
9111,3868969,34,0,Encoding,,True,False
9112,3869219,34,0,Encoding,,True,False
9113,3869469,34,0,Encoding,,True,False
9114,3869718,34,0,Encoding,,True,False
9115,3869968,34,0,Encoding,,True,False
9116,3870219,34,0,Encoding,,True,False
9117,3870468,34,0,Encoding,,True,False
9118,3870719,34,0,Encoding,,True,False
9119,3870969,34,0,Encoding,,True,False
9120,3871220,34,0,Encoding,,True,False
9121,3871469,34,0,Encoding,,True,False
9122,3871719,34,0,Encoding,,True,False
9123,3871969,34,0,Encoding,,True,False
9124,3872219,34,0,Encoding,,True,False
9125,3872469,34,0,Encoding,,True,False
9126,3872718,34,0,Encoding,,True,False
9127,3872969,34,0,Encoding,,True,False
9128,3873219,34,0,Encoding,,True,False
9129,3873469,34,0,Encoding,,True,False
9130,3873719,34,0,Encoding,,True,False
9131,3873969,34,0,Encoding,,True,False
9132,3874219,34,0,Encoding,,True,False
9133,3874469,34,0,Encoding,,True,False
9134,3874719,34,0,Encoding,,True,False
9135,3874969,34,0,Encoding,,True,False
9136,3875219,34,0,Encoding,,True,False
9137,3875469,34,0,Encoding,,True,False
9138,3875719,34,0,Encoding,,True,False
9139,3875969,34,0,Encoding,,True,False
9140,3876219,34,0,Encoding,,True,False
9141,3876469,34,0,Encoding,,True,False
9142,3876718,34,0,Encoding,,True,False
9143,3876968,34,0,Encoding,,True,False
9144,3877219,34,0,Encoding,,True,False
9145,3877469,34,0,Encoding,,True,False
9146,3877719,34,0,Encoding,,True,False
9147,3877968,34,0,Encoding,,True,False
9148,3878219,34,0,Encoding,,True,False
9149,3878469,34,0,Encoding,,True,False
9150,3878719,34,0,Encoding,,True,False
9151,3878969,34,0,Encoding,,True,False
9152,3879218,34,0,Encoding,,True,False
9153,3879469,34,0,Encoding,,True,False
9154,3879718,34,0,Encoding,,True,False
9155,3879968,34,0,Encoding,,True,False
9156,3880219,34,0,Encoding,,True,False
9157,3880469,34,0,Encoding,,True,False
9158,3880719,34,0,Encoding,,True,False
9159,3880968,34,0,Encoding,,True,False
9160,3881219,34,0,Encoding,,True,False
9161,3881468,34,0,Encoding,,True,False
9162,3881718,34,0,Encoding,,True,False
9163,3881969,34,0,Encoding,,True,False
9164,3882218,34,0,Encoding,,True,False
9165,3882467,34,0,Encoding,,True,False
9166,3882719,34,0,Encoding,,True,False
9167,3882968,34,0,Encoding,,True,False
9168,3883218,34,0,Encoding,,True,False
9169,3883468,34,0,Encoding,,True,False
9170,3883719,34,0,Encoding,,True,False
9171,3883969,34,0,Encoding,,True,False
9172,3884219,34,0,Encoding,,True,False
9173,3884468,34,0,Encoding,,True,False
9174,3884719,34,0,Encoding,,True,False
9175,3884968,34,0,Encoding,,True,False
9176,3885219,34,0,Encoding,,True,False
9177,3885468,34,0,Encoding,,True,False
9178,3885720,34,0,Encoding,,True,False
9179,3885969,34,0,Encoding,,True,False
9180,3886220,34,0,Encoding,,True,False
9181,3886470,34,0,Encoding,,True,False
9182,3886720,34,0,Encoding,,True,False
9183,3886969,34,0,Encoding,,True,False
9184,3887218,34,0,Encoding,,True,False
9185,3887469,34,0,Encoding,,True,False
9186,3887719,34,0,Encoding,,True,False
9187,3887969,34,0,Encoding,,True,False
9188,3888219,34,0,Encoding,,True,False
9189,3888470,34,0,Encoding,,True,False
9190,3888718,34,0,Encoding,,True,False
9191,3888969,34,0,Encoding,,True,False
9192,3889219,34,0,Encoding,,True,False
9193,3889469,34,0,Encoding,,True,False
9194,3889718,34,0,Encoding,,True,False
9195,3889969,34,0,Encoding,,True,False
9196,3890219,34,0,Encoding,,True,False
9197,3902469,34,0,Retrieval,,True,False
9198,3902719,34,0,Retrieval,,True,False
9199,3902969,34,0,Retrieval,,True,False
9200,3903219,34,0,Retrieval,,True,False
9201,3903468,34,0,Retrieval,,True,False
9202,3903718,34,0,Retrieval,,True,False
9203,3903969,34,0,Retrieval,,True,False
9204,3904218,34,0,Retrieval,,True,False
9205,3904468,34,0,Retrieval,,True,False
9206,3904718,34,0,Retrieval,,True,False
9207,3904968,34,0,Retrieval,,True,False
9208,3905219,34,0,Retrieval,,True,False
9209,3905469,34,0,Retrieval,,True,False
9210,3905719,34,0,Retrieval,,False,True
9211,3905969,34,0,Retrieval,,False,False
9212,3906219,34,0,Retrieval,,False,False
9213,3906469,34,0,Retrieval,,False,False
9214,3906719,34,0,Retrieval,,False,False
9215,3906969,34,0,Retrieval,,False,False
9216,3907219,34,0,Retrieval,,False,False
9217,3907468,34,0,Retrieval,,False,False
9218,3907718,34,0,Retrieval,,False,False
9219,3907969,34,0,Retrieval,,False,False
9220,3908219,34,0,Retrieval,,False,False
9221,3908469,34,0,Retrieval,,False,False
9222,3908719,34,0,Retrieval,,False,False
9223,3908969,34,0,Retrieval,,False,False
9224,3909219,34,0,Retrieval,,False,False
9225,3909469,34,0,Retrieval,,False,False
9226,3909719,34,0,Retrieval,,False,False
9227,3909969,34,0,Retrieval,,False,False
9228,3910219,34,0,Retrieval,,False,False
9229,3910468,34,0,Retrieval,,False,False
9230,3910719,34,0,Retrieval,,False,False
9231,3910968,34,0,Retrieval,,False,False
9232,3911219,34,0,Retrieval,,False,False
9233,3911469,34,0,Retrieval,,False,False
9234,3911719,34,0,Retrieval,,False,False
9235,3911969,34,0,Retrieval,,False,False
9236,3912218,34,0,Retrieval,,False,False
9237,3912467,34,0,Retrieval,,False,False
9238,3912719,34,0,Retrieval,,False,False
9239,3912968,34,0,Retrieval,,False,False
9240,3913218,34,0,Retrieval,,False,False
9241,3913468,34,0,Retrieval,,False,False
9242,3913751,34,0,Retrieval,,False,False
9243,3914068,34,0,Retrieval,,True,True
9244,3914318,34,0,Retrieval,,True,False
9245,3914569,34,0,Retrieval,,True,False
9246,3914819,34,0,Retrieval,,True,False
9247,3915068,34,0,Retrieval,,True,False
9248,3915318,34,0,Retrieval,,True,False
9249,3915568,34,0,Retrieval,,True,False
9250,3915819,34,0,Retrieval,,True,False
9251,3916068,34,0,Retrieval,,True,False
9252,3916319,34,0,Retrieval,,True,False
9253,3916569,34,0,Retrieval,,True,False
9254,3916818,34,0,Retrieval,,True,False
9255,3917068,34,0,Retrieval,,True,False
9256,3917318,34,0,Retrieval,,True,False
9257,3917569,34,0,Retrieval,,True,False
9258,3917819,34,0,Retrieval,,True,False
9259,3918069,34,0,Retrieval,,True,False
9260,3918319,34,0,Retrieval,,True,False
9261,3918568,34,0,Retrieval,,True,False
9262,3918818,34,0,Retrieval,,True,False
9263,3919068,34,0,Retrieval,,True,False
9264,3919318,34,0,Retrieval,,True,False
9265,3919568,34,0,Retrieval,,True,False
9266,3919818,34,0,Retrieval,,True,False
9267,3920068,34,0,Retrieval,,True,False
9268,3920317,34,0,Retrieval,,True,False
9269,3920568,34,0,Retrieval,,True,False
9270,3920817,34,0,Retrieval,,True,False
9271,3921067,34,0,Retrieval,,True,False
9272,3921318,34,0,Retrieval,,True,False
9273,3921568,34,0,Retrieval,,True,False
9274,3921819,34,0,Retrieval,,True,False
9275,3922068,34,0,Retrieval,,True,False
9276,3922318,34,0,Retrieval,,True,False
9277,3922569,34,0,Retrieval,,True,False
9278,3922819,34,0,Retrieval,,True,False
9279,3923068,34,0,Retrieval,,True,False
9280,3923318,34,0,Retrieval,,True,False
9281,3923569,34,0,Retrieval,,True,False
9282,3923818,34,0,Retrieval,,True,False
9283,3924068,34,0,Retrieval,,True,False
9284,3924319,34,0,Retrieval,,True,False
9285,3924569,34,0,Retrieval,,True,False
9286,3924818,34,0,Retrieval,,True,False
9287,3925068,34,0,Retrieval,,True,False
9288,3925318,34,0,Retrieval,,True,False
9289,3925569,34,0,Retrieval,,True,False
9290,3925818,34,0,Retrieval,,True,False
9291,3926068,34,0,Retrieval,,True,False
9292,3926319,34,0,Retrieval,,True,False
9293,3926569,34,0,Retrieval,,True,False
9294,3926818,34,0,Retrieval,,True,False
9295,3927068,34,0,Retrieval,,True,False
9296,3927319,34,0,Retrieval,,True,False
9297,3927568,34,0,Retrieval,,True,False
9298,3927818,34,0,Retrieval,,True,False
9299,3928068,34,0,Retrieval,,True,False
9300,3928319,34,0,Retrieval,,True,False
9301,3928568,34,0,Retrieval,,True,False
9302,3928819,34,0,Retrieval,,True,False
9303,3929068,34,0,Retrieval,,True,False
9304,3929318,34,0,Retrieval,,True,False
9305,3929568,34,0,Retrieval,,True,False
9306,3929818,34,0,Retrieval,,True,False
9307,3930068,34,0,Retrieval,,True,False
9308,3930318,34,0,Retrieval,,True,False
9309,3930569,34,0,Retrieval,,True,False
9310,3930818,34,0,Retrieval,,True,False
9311,3931067,34,0,Retrieval,,True,False
9312,3931318,34,0,Retrieval,,True,False
9313,3931568,34,0,Retrieval,,True,False
9314,3931818,34,0,Retrieval,,True,False
9315,3932068,34,0,Retrieval,,True,False
9316,3932318,34,0,Retrieval,,True,False
9317,3944568,35,1,Encoding,,True,False
9318,3944818,35,1,Encoding,,True,False
9319,3945069,35,1,Encoding,,True,False
9320,3945318,35,1,Encoding,,True,False
9321,3945569,35,1,Encoding,,True,False
9322,3945818,35,1,Encoding,,True,False
9323,3946068,35,1,Encoding,,True,False
9324,3946319,35,1,Encoding,,True,False
9325,3946568,35,1,Encoding,,True,False
9326,3946818,35,1,Encoding,,True,False
9327,3947067,35,1,Encoding,,True,False
9328,3947318,35,1,Encoding,,True,False
9329,3947568,35,1,Encoding,,True,False
9330,3947818,35,1,Encoding,,True,False
9331,3948067,35,1,Encoding,,True,False
9332,3948318,35,1,Encoding,,True,False
9333,3948568,35,1,Encoding,,True,False
9334,3948817,35,1,Encoding,,False,True
9335,3949068,35,1,Encoding,,False,False
9336,3949318,35,1,Encoding,,False,False
9337,3949567,35,1,Encoding,,False,False
9338,3949818,35,1,Encoding,,False,False
9339,3950067,35,1,Encoding,,False,False
9340,3950318,35,1,Encoding,,False,False
9341,3950567,35,1,Encoding,,False,False
9342,3950817,35,1,Encoding,,False,False
9343,3951068,35,1,Encoding,,False,False
9344,3951317,35,1,Encoding,,False,False
9345,3951568,35,1,Encoding,,False,False
9346,3951818,35,1,Encoding,,True,True
9347,3952068,35,1,Encoding,,True,False
9348,3952318,35,1,Encoding,,True,False
9349,3952568,35,1,Encoding,,True,False
9350,3952818,35,1,Encoding,,False,True
9351,3953068,35,1,Encoding,,False,False
9352,3953318,35,1,Encoding,,False,False
9353,3953567,35,1,Encoding,,False,False
9354,3953818,35,1,Encoding,,False,False
9355,3954067,35,1,Encoding,,False,False
9356,3954317,35,1,Encoding,,False,False
9357,3954568,35,1,Encoding,,False,False
9358,3954818,35,1,Encoding,,False,False
9359,3955068,35,1,Encoding,,False,False
9360,3955318,35,1,Encoding,,False,False
9361,3955567,35,1,Encoding,,False,False
9362,3955817,35,1,Encoding,,False,False
9363,3956068,35,1,Encoding,,False,False
9364,3956318,35,1,Encoding,,False,False
9365,3956568,35,1,Encoding,,False,False
9366,3956817,35,1,Encoding,,False,False
