,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
15301,3907885,29,0,Encoding,,False,False
15302,3908134,29,0,Encoding,,False,False
15303,3908134,29,0,Encoding,,False,False
15304,3908385,29,0,Encoding,,False,False
15305,3908385,29,0,Encoding,,False,False
15306,3908635,29,0,Encoding,,False,False
15307,3908635,29,0,Encoding,,False,False
15308,3908884,29,0,Encoding,,False,False
15309,3908884,29,0,Encoding,,False,False
15310,3909135,29,0,Encoding,,False,False
15311,3909135,29,0,Encoding,,False,False
15312,3909384,29,0,Encoding,,False,False
15313,3909384,29,0,Encoding,,False,False
15314,3909637,29,0,Encoding,,False,False
15315,3909637,29,0,Encoding,,False,False
15316,3909885,29,0,Encoding,,False,False
15317,3909885,29,0,Encoding,,False,False
15318,3910135,29,0,Encoding,,False,False
15319,3910135,29,0,Encoding,,False,False
15320,3910385,29,0,Encoding,,False,False
15321,3910385,29,0,Encoding,,False,False
15322,3910634,29,0,Encoding,,False,False
15323,3910634,29,0,Encoding,,False,False
15324,3910886,29,0,Encoding,,False,False
15325,3910886,29,0,Encoding,,False,False
15326,3911135,29,0,Encoding,,False,False
15327,3911135,29,0,Encoding,,False,False
15328,3911385,29,0,Encoding,,False,False
15329,3911385,29,0,Encoding,,False,False
15330,3911635,29,0,Encoding,,False,False
15331,3911635,29,0,Encoding,,False,False
15332,3911885,29,0,Encoding,,False,False
15333,3911885,29,0,Encoding,,False,False
15334,3912134,29,0,Encoding,,False,False
15335,3912134,29,0,Encoding,,False,False
15336,3912384,29,0,Encoding,,False,False
15337,3912384,29,0,Encoding,,False,False
15338,3912634,29,0,Encoding,,False,False
15339,3912634,29,0,Encoding,,False,False
15340,3912885,29,0,Encoding,,False,False
15341,3912885,29,0,Encoding,,False,False
15342,3913135,29,0,Encoding,,False,False
15343,3913135,29,0,Encoding,,False,False
15344,3913384,29,0,Encoding,,False,False
15345,3913384,29,0,Encoding,,False,False
15346,3913635,29,0,Encoding,,False,False
15347,3913635,29,0,Encoding,,False,False
15348,3913885,29,0,Encoding,,False,False
15349,3913885,29,0,Encoding,,False,False
15350,3914134,29,0,Encoding,,False,False
15351,3914134,29,0,Encoding,,False,False
15352,3914385,29,0,Encoding,,False,False
15353,3914385,29,0,Encoding,,False,False
15354,3914635,29,0,Encoding,,False,False
15355,3914635,29,0,Encoding,,False,False
15356,3914885,29,0,Encoding,,False,False
15357,3914885,29,0,Encoding,,False,False
15358,3915134,29,0,Encoding,,False,False
15359,3915134,29,0,Encoding,,False,False
15360,3915385,29,0,Encoding,,False,False
15361,3915385,29,0,Encoding,,False,False
15362,3915634,29,0,Encoding,,False,False
15363,3915634,29,0,Encoding,,False,False
15364,3915885,29,0,Encoding,,False,False
15365,3915885,29,0,Encoding,,False,False
15366,3916135,29,0,Encoding,,False,False
15367,3916135,29,0,Encoding,,False,False
15368,3916385,29,0,Encoding,,False,False
15369,3916385,29,0,Encoding,,False,False
15370,3916635,29,0,Encoding,,False,False
15371,3916635,29,0,Encoding,,False,False
15372,3916886,29,0,Encoding,,False,False
15373,3916886,29,0,Encoding,,False,False
15374,3917136,29,0,Encoding,,False,False
15375,3917136,29,0,Encoding,,False,False
15376,3917385,29,0,Encoding,,False,False
15377,3917385,29,0,Encoding,,False,False
15378,3917636,29,0,Encoding,,False,False
15379,3917636,29,0,Encoding,,False,False
15380,3917887,29,0,Encoding,,False,False
15381,3917887,29,0,Encoding,,True,True
15382,3918136,29,0,Encoding,,False,True
15383,3918136,29,0,Encoding,,True,True
15384,3918385,29,0,Encoding,,False,True
15385,3918385,29,0,Encoding,,True,True
15386,3918635,29,0,Encoding,,False,True
15387,3918635,29,0,Encoding,,True,True
15388,3918886,29,0,Encoding,,False,True
15389,3918886,29,0,Encoding,,True,True
15390,3919136,29,0,Encoding,,False,True
15391,3919136,29,0,Encoding,,True,True
15392,3919386,29,0,Encoding,,False,True
15393,3919386,29,0,Encoding,,True,True
15394,3919636,29,0,Encoding,,True,True
15395,3919636,29,0,Encoding,,False,True
15396,3919885,29,0,Encoding,,False,True
15397,3919885,29,0,Encoding,,True,True
15398,3920136,29,0,Encoding,,False,True
15399,3920136,29,0,Encoding,,True,True
15400,3920386,29,0,Encoding,,False,True
15401,3920386,29,0,Encoding,,True,True
15402,3920635,29,0,Encoding,,True,True
15403,3920635,29,0,Encoding,,False,True
15404,3920887,29,0,Encoding,,True,True
15405,3920887,29,0,Encoding,,False,True
15406,3921136,29,0,Encoding,,False,True
15407,3921136,29,0,Encoding,,True,True
15408,3921386,29,0,Encoding,,False,True
15409,3921386,29,0,Encoding,,True,True
15410,3921636,29,0,Encoding,,False,True
15411,3921636,29,0,Encoding,,True,True
15412,3921885,29,0,Encoding,,False,True
15413,3921885,29,0,Encoding,,True,True
15414,3922136,29,0,Encoding,,True,True
15415,3922136,29,0,Encoding,,False,True
15416,3922385,29,0,Encoding,,False,True
15417,3922385,29,0,Encoding,,True,True
15418,3922752,29,0,Encoding,,False,True
15419,3922752,29,0,Encoding,,True,True
15420,3923002,29,0,Encoding,,False,True
15421,3923002,29,0,Encoding,,True,True
15422,3923252,29,0,Encoding,,True,True
15423,3923252,29,0,Encoding,,False,True
15424,3923503,29,0,Encoding,,False,True
15425,3923503,29,0,Encoding,,True,True
15426,3923752,29,0,Encoding,,False,True
15427,3923752,29,0,Encoding,,True,True
15428,3924001,29,0,Encoding,,False,True
15429,3924001,29,0,Encoding,,True,True
15430,3924253,29,0,Encoding,,True,True
15431,3924253,29,0,Encoding,,False,True
15432,3924502,29,0,Encoding,,True,True
15433,3924502,29,0,Encoding,,False,True
15434,3924752,29,0,Encoding,,False,True
15435,3924752,29,0,Encoding,,True,True
15436,3925002,29,0,Encoding,,False,True
15437,3925002,29,0,Encoding,,True,True
15438,3925252,29,0,Encoding,,False,True
15439,3925252,29,0,Encoding,,True,True
15440,3925502,29,0,Encoding,,False,True
15441,3925502,29,0,Encoding,,True,True
15442,3925754,29,0,Encoding,,False,True
15443,3925754,29,0,Encoding,,True,True
15444,3926001,29,0,Encoding,,False,True
15445,3926001,29,0,Encoding,,True,True
15446,3926251,29,0,Encoding,,False,True
15447,3926251,29,0,Encoding,,True,True
15448,3926502,29,0,Encoding,,False,True
15449,3926502,29,0,Encoding,,True,True
15450,3926753,29,0,Encoding,,True,True
15451,3926753,29,0,Encoding,,False,True
15452,3927002,29,0,Encoding,,True,True
15453,3927002,29,0,Encoding,,False,True
15454,3927252,29,0,Encoding,,False,True
15455,3927252,29,0,Encoding,,True,True
15456,3927502,29,0,Encoding,,False,True
15457,3927502,29,0,Encoding,,True,True
15458,3927752,29,0,Encoding,,False,True
15459,3927752,29,0,Encoding,,True,True
15460,3928002,29,0,Encoding,,False,True
15461,3928002,29,0,Encoding,,True,True
15462,3928252,29,0,Encoding,,True,True
15463,3928252,29,0,Encoding,,False,True
15464,3928502,29,0,Encoding,,False,True
15465,3928502,29,0,Encoding,,True,True
15466,3928753,29,0,Encoding,,False,True
15467,3928753,29,0,Encoding,,True,True
15468,3929003,29,0,Encoding,,False,True
15469,3929003,29,0,Encoding,,True,True
15470,3929252,29,0,Encoding,,True,True
15471,3929252,29,0,Encoding,,False,True
15472,3929502,29,0,Encoding,,True,True
15473,3929502,29,0,Encoding,,False,True
15474,3929752,29,0,PreTimelineMsg,,False,True
15475,3929752,29,0,PreTimelineMsg,,True,True
15476,3930001,29,0,PreTimelineMsg,,False,True
15477,3930001,29,0,PreTimelineMsg,,True,True
15478,3930253,29,0,PreTimelineMsg,,False,True
15479,3930253,29,0,PreTimelineMsg,,True,True
15480,3930501,29,0,PreTimelineMsg,,False,True
15481,3930501,29,0,PreTimelineMsg,,True,True
15482,3930752,29,0,PreTimelineMsg,,True,True
15483,3930752,29,0,PreTimelineMsg,,False,True
15484,3931003,29,0,PreTimelineMsg,,False,True
15485,3931003,29,0,PreTimelineMsg,,True,True
15486,3931253,29,0,PreTimelineMsg,,False,True
15487,3931253,29,0,PreTimelineMsg,,True,True
15488,3931502,29,0,PreTimelineMsg,,False,True
15489,3931502,29,0,PreTimelineMsg,,True,True
15490,3963868,29,0,Retrieval,,True,True
15491,3963868,29,0,Retrieval,,False,True
15492,3964118,29,0,Retrieval,,False,True
15493,3964118,29,0,Retrieval,,True,True
15494,3964367,29,0,Retrieval,,False,True
15495,3964367,29,0,Retrieval,,True,True
15496,3964617,29,0,Retrieval,,False,True
15497,3964617,29,0,Retrieval,,True,True
15498,3964867,29,0,Retrieval,,False,True
15499,3964867,29,0,Retrieval,,True,True
15500,3965118,29,0,Retrieval,,False,True
15501,3965118,29,0,Retrieval,,True,True
15502,3965368,29,0,Retrieval,,False,True
15503,3965368,29,0,Retrieval,,True,True
15504,3965618,29,0,Retrieval,,False,True
15505,3965618,29,0,Retrieval,,True,True
15506,3965867,29,0,Retrieval,,False,True
15507,3965867,29,0,Retrieval,,False,False
15508,3966119,29,0,Retrieval,,False,False
15509,3966119,29,0,Retrieval,,False,False
15510,3966369,29,0,Retrieval,,False,False
15511,3966369,29,0,Retrieval,,False,False
15512,3966619,29,0,Retrieval,,False,False
15513,3966619,29,0,Retrieval,,False,False
15514,3966869,29,0,Retrieval,,False,False
15515,3966869,29,0,Retrieval,,False,False
15516,3967118,29,0,Retrieval,,False,False
15517,3967118,29,0,Retrieval,,False,False
15518,3967369,29,0,Retrieval,,False,False
15519,3967369,29,0,Retrieval,,False,False
15520,3967619,29,0,Retrieval,,False,False
15521,3967619,29,0,Retrieval,,False,False
15522,3967868,29,0,Retrieval,,False,False
15523,3967868,29,0,Retrieval,,False,False
15524,3968118,29,0,Retrieval,,False,False
15525,3968118,29,0,Retrieval,,False,False
15526,3968369,29,0,Retrieval,,False,False
15527,3968369,29,0,Retrieval,,False,False
15528,3968619,29,0,Retrieval,,False,False
15529,3968619,29,0,Retrieval,,False,False
15530,3968869,29,0,Retrieval,,False,False
15531,3968869,29,0,Retrieval,,False,False
15532,3969118,29,0,Retrieval,,False,False
15533,3969118,29,0,Retrieval,,False,False
15534,3969369,29,0,Retrieval,,False,False
15535,3969369,29,0,Retrieval,,False,False
15536,3969619,29,0,Retrieval,,False,False
15537,3969619,29,0,Retrieval,,False,False
15538,3969869,29,0,Retrieval,,False,False
15539,3969869,29,0,Retrieval,,False,False
15540,3970119,29,0,Retrieval,,False,False
15541,3970119,29,0,Retrieval,,False,False
15542,3970368,29,0,Retrieval,,False,False
15543,3970368,29,0,Retrieval,,False,False
15544,3970619,29,0,Retrieval,,False,False
15545,3970619,29,0,Retrieval,,False,False
15546,3970870,29,0,Retrieval,,False,False
15547,3970870,29,0,Retrieval,,False,False
15548,3971118,29,0,Retrieval,,False,False
15549,3971118,29,0,Retrieval,,False,False
15550,3971369,29,0,Retrieval,,False,False
15551,3971369,29,0,Retrieval,,False,False
15552,3971618,29,0,Retrieval,,False,False
15553,3971618,29,0,Retrieval,,False,False
15554,3971869,29,0,Retrieval,,False,False
15555,3971869,29,0,Retrieval,,False,False
15556,3972119,29,0,Retrieval,,False,False
15557,3972119,29,0,Retrieval,,False,False
15558,3972367,29,0,Retrieval,,False,False
15559,3972367,29,0,Retrieval,,False,False
15560,3972618,29,0,Retrieval,,False,False
15561,3972618,29,0,Retrieval,,False,False
15562,3972868,29,0,Retrieval,,False,False
15563,3972868,29,0,Retrieval,,False,False
15564,3973118,29,0,Retrieval,,False,False
15565,3973118,29,0,Retrieval,,False,False
15566,3973370,29,0,Retrieval,,False,False
15567,3973370,29,0,Retrieval,,False,False
15568,3973619,29,0,Retrieval,,False,False
15569,3973619,29,0,Retrieval,,False,False
15570,3973869,29,0,Retrieval,,False,False
15571,3973869,29,0,Retrieval,,False,False
15572,3974119,29,0,Retrieval,,False,False
15573,3974119,29,0,Retrieval,,False,False
15574,3974368,29,0,Retrieval,,False,False
15575,3974368,29,0,Retrieval,,False,False
15576,3974618,29,0,Retrieval,,False,False
15577,3974618,29,0,Retrieval,,False,False
15578,3974885,29,0,Retrieval,,False,False
15579,3974885,29,0,Retrieval,,False,False
15580,3975169,29,0,Retrieval,,False,False
15581,3975169,29,0,Retrieval,,False,False
15582,3975420,29,0,Retrieval,,False,False
15583,3975420,29,0,Retrieval,,False,False
15584,3975669,29,0,Retrieval,,False,False
15585,3975669,29,0,Retrieval,,False,False
15586,3975935,29,0,Retrieval,,False,False
15587,3975935,29,0,Retrieval,,False,False
15588,3976185,29,0,Retrieval,,False,False
15589,3976185,29,0,Retrieval,,False,False
15590,3976435,29,0,Retrieval,,False,False
15591,3976435,29,0,Retrieval,,False,False
15592,3976684,29,0,Retrieval,,False,False
15593,3976684,29,0,Retrieval,,False,False
15594,3976935,29,0,Retrieval,,False,False
15595,3976935,29,0,Retrieval,,False,False
15596,3977185,29,0,Retrieval,,False,False
15597,3977185,29,0,Retrieval,,False,False
15598,3977435,29,0,Retrieval,,False,False
15599,3977435,29,0,Retrieval,,False,False
15600,3977685,29,0,Retrieval,,False,False
15601,3977685,29,0,Retrieval,,False,False
15602,3977934,29,0,Retrieval,,False,False
15603,3977934,29,0,Retrieval,,False,False
15604,3978185,29,0,Retrieval,,False,False
15605,3978185,29,0,Retrieval,,False,False
15606,3978435,29,0,Retrieval,,False,False
15607,3978435,29,0,Retrieval,,False,False
15608,3978685,29,0,Retrieval,,False,False
15609,3978685,29,0,Retrieval,,False,False
15610,3978934,29,0,Retrieval,,False,False
15611,3978934,29,0,Retrieval,,False,False
15612,3979185,29,0,Retrieval,,False,False
15613,3979185,29,0,Retrieval,,False,False
15614,3979434,29,0,Retrieval,,False,False
15615,3979434,29,0,Retrieval,,False,False
15616,3979684,29,0,Retrieval,,False,False
15617,3979684,29,0,Retrieval,,False,False
15618,3979935,29,0,Retrieval,,False,False
15619,3979935,29,0,Retrieval,,False,False
15620,3980185,29,0,Retrieval,,False,False
15621,3980185,29,0,Retrieval,,False,False
15622,3980435,29,0,Retrieval,,False,False
15623,3980435,29,0,Retrieval,,False,False
15624,3980684,29,0,Retrieval,,False,False
15625,3980684,29,0,Retrieval,,False,False
15626,3980934,29,0,Retrieval,,False,False
15627,3980934,29,0,Retrieval,,False,False
15628,3981184,29,0,Retrieval,,False,False
15629,3981184,29,0,Retrieval,,False,False
15630,3981435,29,0,Retrieval,,False,False
15631,3981435,29,0,Retrieval,,False,False
15632,3981685,29,0,Retrieval,,False,False
15633,3981685,29,0,Retrieval,,False,False
15634,3981934,29,0,Retrieval,,False,False
15635,3981934,29,0,Retrieval,,False,False
15636,3982185,29,0,Retrieval,,False,False
15637,3982185,29,0,Retrieval,,False,False
15638,3982435,29,0,Retrieval,,False,False
15639,3982435,29,0,Retrieval,,False,False
15640,3982684,29,0,Retrieval,,False,False
15641,3982684,29,0,Retrieval,,False,False
15642,3982935,29,0,Retrieval,,False,False
15643,3982935,29,0,Retrieval,,False,False
15644,3983185,29,0,Retrieval,,False,False
15645,3983185,29,0,Retrieval,,False,False
15646,3983435,29,0,Retrieval,,False,False
15647,3983435,29,0,Retrieval,,False,False
15648,3983685,29,0,Retrieval,,False,False
15649,3983685,29,0,Retrieval,,False,False
15650,3983934,29,0,Retrieval,,False,False
15651,3983934,29,0,Retrieval,,False,False
15652,3984185,29,0,Retrieval,,False,False
15653,3984185,29,0,Retrieval,,False,False
15654,3984434,29,0,Retrieval,,False,False
15655,3984434,29,0,Retrieval,,False,False
15656,3984684,29,0,Retrieval,,False,False
15657,3984684,29,0,Retrieval,,False,False
15658,3984935,29,0,Retrieval,,False,False
15659,3984935,29,0,Retrieval,,False,False
15660,3985184,29,0,Retrieval,,False,False
15661,3985184,29,0,Retrieval,,False,False
15662,3985435,29,0,Retrieval,,False,False
15663,3985435,29,0,Retrieval,,False,False
15664,3985686,29,0,Retrieval,,False,False
15665,3985686,29,0,Retrieval,,False,False
15666,3985935,29,0,Retrieval,,False,False
15667,3985935,29,0,Retrieval,,False,False
15668,3986184,29,0,Retrieval,,False,False
15669,3986184,29,0,Retrieval,,False,False
15670,3986435,29,0,Retrieval,,False,False
15671,3986435,29,0,Retrieval,,False,False
15672,3986685,29,0,Retrieval,,False,False
15673,3986685,29,0,Retrieval,,False,False
15674,3986935,29,0,Retrieval,,False,False
15675,3986935,29,0,Retrieval,,False,False
15676,3987185,29,0,Retrieval,,False,False
15677,3987185,29,0,Retrieval,,False,False
15678,3987435,29,0,Retrieval,,True,True
15679,3987435,29,0,Retrieval,,False,False
15680,3987786,29,0,Retrieval,,False,True
15681,3987786,29,0,Retrieval,,True,True
15682,3988052,29,0,Retrieval,,False,True
15683,3988052,29,0,Retrieval,,True,True
15684,3988302,29,0,Retrieval,,False,True
15685,3988302,29,0,Retrieval,,True,True
15686,3988552,29,0,Retrieval,,False,True
15687,3988552,29,0,Retrieval,,True,True
15688,3988801,29,0,Retrieval,,True,True
15689,3988801,29,0,Retrieval,,False,True
15690,3989052,29,0,Retrieval,,False,True
15691,3989052,29,0,Retrieval,,True,True
15692,3989301,29,0,Retrieval,,False,True
15693,3989301,29,0,Retrieval,,True,True
15694,3989552,29,0,Retrieval,,False,True
15695,3989552,29,0,Retrieval,,True,True
15696,3989801,29,0,Retrieval,,True,True
15697,3989801,29,0,Retrieval,,False,True
15698,3990052,29,0,Retrieval,,False,True
15699,3990052,29,0,Retrieval,,True,True
15700,3990301,29,0,Retrieval,,False,True
15701,3990301,29,0,Retrieval,,True,True
15702,3990552,29,0,Retrieval,,False,True
15703,3990552,29,0,Retrieval,,True,True
15704,3990802,29,0,Retrieval,,False,True
15705,3990802,29,0,Retrieval,,False,False
15706,3991052,29,0,Retrieval,,False,False
15707,3991052,29,0,Retrieval,,False,False
15708,3991302,29,0,Retrieval,,False,False
15709,3991302,29,0,Retrieval,,False,False
15710,3991550,29,0,Retrieval,,False,False
15711,3991550,29,0,Retrieval,,False,False
15712,3991801,29,0,Retrieval,,False,False
15713,3991801,29,0,Retrieval,,False,False
15714,3992052,29,0,Retrieval,,False,False
15715,3992052,29,0,Retrieval,,False,False
15716,3992301,29,0,Retrieval,,False,False
15717,3992301,29,0,Retrieval,,False,False
15718,3992552,29,0,Retrieval,,False,False
15719,3992552,29,0,Retrieval,,False,False
15720,3992801,29,0,Retrieval,,False,False
15721,3992801,29,0,Retrieval,,False,False
15722,3993051,29,0,Retrieval,,False,False
15723,3993051,29,0,Retrieval,,False,False
15724,3993301,29,0,Retrieval,,False,False
15725,3993301,29,0,Retrieval,,False,False
15726,3993551,29,0,Retrieval,,False,False
15727,3993551,29,0,Retrieval,,False,False
15728,3993802,29,0,ReturnToBase2,,False,False
15729,3993802,29,0,ReturnToBase2,,False,False
15730,3994052,29,0,ReturnToBase2,,False,False
15731,3994052,29,0,ReturnToBase2,,False,False
15732,3994301,29,0,ReturnToBase2,,False,False
15733,3994301,29,0,ReturnToBase2,,False,False
15734,3994551,29,0,ReturnToBase2,,False,False
15735,3994551,29,0,ReturnToBase2,,False,False
15736,3994801,29,0,ReturnToBase2,,False,False
15737,3994801,29,0,ReturnToBase2,,False,False
15738,3995051,29,0,ReturnToBase2,,False,False
15739,3995051,29,0,ReturnToBase2,,False,False
15740,3995302,29,0,ReturnToBase2,,False,False
15741,3995302,29,0,ReturnToBase2,,True,True
15742,3995552,29,0,ReturnToBase2,,False,True
15743,3995552,29,0,ReturnToBase2,,True,True
15744,3995802,29,0,ReturnToBase2,,False,True
15745,3995802,29,0,ReturnToBase2,,True,True
15746,3996051,29,0,ReturnToBase2,,False,True
15747,3996051,29,0,ReturnToBase2,,True,True
15748,3996301,29,0,ReturnToBase2,,False,True
