,time,trial,time_penalty,gameState,bad_trials,in_view,gold_id,view_change
41695,3695705,27,0,Encoding,,False,saphireTeardrop0106,False
41696,3695738,27,0,Encoding,,False,goldDeposit0104,False
41697,3695738,27,0,Encoding,,False,goldDeposit0104,False
41698,3695939,27,0,Encoding,,False,amethystTorus0107,False
41699,3695939,27,0,Encoding,,False,amethystTorus0107,False
41700,3695958,27,0,Encoding,,False,saphireTeardrop0106,False
41701,3695958,27,0,Encoding,,False,saphireTeardrop0106,False
41702,3695972,27,0,Encoding,,False,emeraldRectangle0105,False
41703,3695972,27,0,Encoding,,False,emeraldRectangle0105,False
41704,3695989,27,0,Encoding,,False,goldDeposit0104,False
41705,3695989,27,0,Encoding,,False,goldDeposit0104,False
41706,3696189,27,0,Encoding,,False,amethystTorus0107,False
41707,3696189,27,0,Encoding,,False,amethystTorus0107,False
41708,3696206,27,0,Encoding,,False,saphireTeardrop0106,False
41709,3696206,27,0,Encoding,,False,saphireTeardrop0106,False
41710,3696238,27,0,Encoding,,False,goldDeposit0104,False
41711,3696238,27,0,Encoding,,False,goldDeposit0104,False
41712,3696438,27,0,Encoding,,False,amethystTorus0107,False
41713,3696438,27,0,Encoding,,False,amethystTorus0107,False
41714,3696455,27,0,Encoding,,False,saphireTeardrop0106,False
41715,3696455,27,0,Encoding,,False,saphireTeardrop0106,False
41716,3696489,27,0,Encoding,,False,goldDeposit0104,False
41717,3696489,27,0,Encoding,,False,goldDeposit0104,False
41718,3696689,27,0,Encoding,,False,amethystTorus0107,False
41719,3696689,27,0,Encoding,,False,amethystTorus0107,False
41720,3696704,27,0,Encoding,,False,saphireTeardrop0106,False
41721,3696704,27,0,Encoding,,False,saphireTeardrop0106,False
41722,3696738,27,0,Encoding,,False,goldDeposit0104,False
41723,3696738,27,0,Encoding,,False,goldDeposit0104,False
41724,3696938,27,0,Encoding,,False,amethystTorus0107,False
41725,3696938,27,0,Encoding,,False,amethystTorus0107,False
41726,3696955,27,0,Encoding,,False,saphireTeardrop0106,False
41727,3696955,27,0,Encoding,,False,saphireTeardrop0106,False
41728,3696972,27,0,Encoding,,False,emeraldRectangle0105,False
41729,3696972,27,0,Encoding,,False,emeraldRectangle0105,False
41730,3696988,27,0,Encoding,,False,goldDeposit0104,False
41731,3696988,27,0,Encoding,,False,goldDeposit0104,False
41732,3697189,27,0,Encoding,,False,amethystTorus0107,False
41733,3697189,27,0,Encoding,,True,amethystTorus0107,True
41734,3697206,27,0,Encoding,,False,saphireTeardrop0106,False
41735,3697206,27,0,Encoding,,False,saphireTeardrop0106,True
41736,3697237,27,0,Encoding,,False,goldDeposit0104,False
41737,3697237,27,0,Encoding,,False,goldDeposit0104,False
41738,3697439,27,0,Encoding,,False,amethystTorus0107,False
41739,3697439,27,0,Encoding,,True,amethystTorus0107,True
41740,3697456,27,0,Encoding,,False,saphireTeardrop0106,True
41741,3697456,27,0,Encoding,,False,saphireTeardrop0106,False
41742,3697489,27,0,Encoding,,False,goldDeposit0104,False
41743,3697489,27,0,Encoding,,False,goldDeposit0104,False
41744,3697689,27,0,Encoding,,False,amethystTorus0107,False
41745,3697689,27,0,Encoding,,True,amethystTorus0107,True
41746,3697705,27,0,Encoding,,False,saphireTeardrop0106,True
41747,3697705,27,0,Encoding,,False,saphireTeardrop0106,False
41748,3697739,27,0,Encoding,,False,goldDeposit0104,False
41749,3697739,27,0,Encoding,,False,goldDeposit0104,False
41750,3697939,27,0,Encoding,,False,amethystTorus0107,False
41751,3697939,27,0,Encoding,,True,amethystTorus0107,True
41752,3697955,27,0,Encoding,,False,saphireTeardrop0106,True
41753,3697955,27,0,Encoding,,False,saphireTeardrop0106,False
41754,3697972,27,0,Encoding,,False,emeraldRectangle0105,False
41755,3697972,27,0,Encoding,,False,emeraldRectangle0105,False
41756,3697989,27,0,Encoding,,False,goldDeposit0104,False
41757,3697989,27,0,Encoding,,False,goldDeposit0104,False
41758,3698188,27,0,Encoding,,False,amethystTorus0107,False
41759,3698188,27,0,Encoding,,True,amethystTorus0107,True
41760,3698205,27,0,Encoding,,False,saphireTeardrop0106,False
41761,3698205,27,0,Encoding,,False,saphireTeardrop0106,True
41762,3698238,27,0,Encoding,,False,goldDeposit0104,False
41763,3698238,27,0,Encoding,,False,goldDeposit0104,False
41764,3698438,27,0,Encoding,,False,amethystTorus0107,False
41765,3698438,27,0,Encoding,,True,amethystTorus0107,True
41766,3698455,27,0,Encoding,,False,saphireTeardrop0106,True
41767,3698455,27,0,Encoding,,False,saphireTeardrop0106,False
41768,3698489,27,0,Encoding,,False,goldDeposit0104,False
41769,3698489,27,0,Encoding,,False,goldDeposit0104,False
41770,3698689,27,0,Encoding,,False,amethystTorus0107,False
41771,3698689,27,0,Encoding,,True,amethystTorus0107,True
41772,3698706,27,0,Encoding,,False,saphireTeardrop0106,False
41773,3698706,27,0,Encoding,,False,saphireTeardrop0106,True
41774,3698738,27,0,Encoding,,False,goldDeposit0104,False
41775,3698738,27,0,Encoding,,False,goldDeposit0104,False
41776,3698939,27,0,Encoding,,False,amethystTorus0107,False
41777,3698939,27,0,Encoding,,False,amethystTorus0107,False
41778,3698956,27,0,Encoding,,False,saphireTeardrop0106,False
41779,3698956,27,0,Encoding,,False,saphireTeardrop0106,False
41780,3698974,27,0,Encoding,,False,emeraldRectangle0105,False
41781,3698974,27,0,Encoding,,False,emeraldRectangle0105,False
41782,3698989,27,0,Encoding,,False,goldDeposit0104,False
41783,3698989,27,0,Encoding,,False,goldDeposit0104,False
41784,3699188,27,0,Encoding,,False,amethystTorus0107,False
41785,3699188,27,0,Encoding,,False,amethystTorus0107,False
41786,3699205,27,0,Encoding,,False,saphireTeardrop0106,False
41787,3699205,27,0,Encoding,,False,saphireTeardrop0106,False
41788,3699238,27,0,Encoding,,False,goldDeposit0104,False
41789,3699238,27,0,Encoding,,False,goldDeposit0104,False
41790,3699439,27,0,Encoding,,False,amethystTorus0107,False
41791,3699439,27,0,Encoding,,False,amethystTorus0107,False
41792,3699455,27,0,Encoding,,False,saphireTeardrop0106,False
41793,3699455,27,0,Encoding,,False,saphireTeardrop0106,False
41794,3699488,27,0,Encoding,,False,goldDeposit0104,False
41795,3699488,27,0,Encoding,,False,goldDeposit0104,False
41796,3699689,27,0,Encoding,,False,amethystTorus0107,False
41797,3699689,27,0,Encoding,,False,amethystTorus0107,False
41798,3699704,27,0,Encoding,,False,saphireTeardrop0106,False
41799,3699704,27,0,Encoding,,False,saphireTeardrop0106,False
41800,3699738,27,0,Encoding,,False,goldDeposit0104,False
41801,3699738,27,0,Encoding,,False,goldDeposit0104,False
41802,3699938,27,0,Encoding,,False,amethystTorus0107,False
41803,3699938,27,0,Encoding,,False,amethystTorus0107,False
41804,3699955,27,0,Encoding,,False,saphireTeardrop0106,False
41805,3699955,27,0,Encoding,,False,saphireTeardrop0106,False
41806,3699972,27,0,Encoding,,False,emeraldRectangle0105,False
41807,3699972,27,0,Encoding,,False,emeraldRectangle0105,False
41808,3699989,27,0,Encoding,,False,goldDeposit0104,False
41809,3699989,27,0,Encoding,,False,goldDeposit0104,False
41810,3700188,27,0,Encoding,,False,amethystTorus0107,False
41811,3700188,27,0,Encoding,,False,amethystTorus0107,False
41812,3700206,27,0,Encoding,,False,saphireTeardrop0106,False
41813,3700206,27,0,Encoding,,False,saphireTeardrop0106,False
41814,3700238,27,0,Encoding,,False,goldDeposit0104,False
41815,3700238,27,0,Encoding,,False,goldDeposit0104,False
41816,3700439,27,0,Encoding,,False,amethystTorus0107,False
41817,3700439,27,0,Encoding,,False,amethystTorus0107,False
41818,3700455,27,0,Encoding,,False,saphireTeardrop0106,False
41819,3700455,27,0,Encoding,,False,saphireTeardrop0106,False
41820,3700488,27,0,Encoding,,False,goldDeposit0104,False
41821,3700488,27,0,Encoding,,False,goldDeposit0104,False
41822,3700689,27,0,Encoding,,False,amethystTorus0107,False
41823,3700689,27,0,Encoding,,False,amethystTorus0107,False
41824,3700706,27,0,Encoding,,False,saphireTeardrop0106,False
41825,3700706,27,0,Encoding,,False,saphireTeardrop0106,False
41826,3700738,27,0,Encoding,,False,goldDeposit0104,False
41827,3700738,27,0,Encoding,,False,goldDeposit0104,False
41828,3700939,27,0,Encoding,,False,amethystTorus0107,False
41829,3700939,27,0,Encoding,,False,amethystTorus0107,False
41830,3700955,27,0,Encoding,,False,saphireTeardrop0106,False
41831,3700955,27,0,Encoding,,False,saphireTeardrop0106,False
41832,3700972,27,0,Encoding,,False,emeraldRectangle0105,False
41833,3700972,27,0,Encoding,,False,emeraldRectangle0105,False
41834,3700988,27,0,Encoding,,False,goldDeposit0104,False
41835,3700988,27,0,Encoding,,False,goldDeposit0104,False
41836,3701189,27,0,Encoding,,False,amethystTorus0107,False
41837,3701189,27,0,Encoding,,False,amethystTorus0107,False
41838,3701205,27,0,Encoding,,False,saphireTeardrop0106,False
41839,3701205,27,0,Encoding,,False,saphireTeardrop0106,False
41840,3701239,27,0,Encoding,,False,goldDeposit0104,False
41841,3701239,27,0,Encoding,,False,goldDeposit0104,False
41842,3701438,27,0,Encoding,,False,amethystTorus0107,False
41843,3701438,27,0,Encoding,,False,amethystTorus0107,False
41844,3701455,27,0,Encoding,,False,saphireTeardrop0106,False
41845,3701455,27,0,Encoding,,False,saphireTeardrop0106,False
41846,3701488,27,0,Encoding,,False,goldDeposit0104,False
41847,3701488,27,0,Encoding,,False,goldDeposit0104,False
41848,3701688,27,0,Encoding,,False,amethystTorus0107,False
41849,3701688,27,0,Encoding,,False,amethystTorus0107,False
41850,3701706,27,0,Encoding,,False,saphireTeardrop0106,False
41851,3701706,27,0,Encoding,,False,saphireTeardrop0106,False
41852,3701738,27,0,Encoding,,False,goldDeposit0104,False
41853,3701738,27,0,Encoding,,False,goldDeposit0104,False
41854,3701938,27,0,Encoding,,False,amethystTorus0107,False
41855,3701938,27,0,Encoding,,False,amethystTorus0107,False
41856,3701955,27,0,Encoding,,False,saphireTeardrop0106,False
41857,3701955,27,0,Encoding,,False,saphireTeardrop0106,False
41858,3701971,27,0,Encoding,,False,emeraldRectangle0105,False
41859,3701971,27,0,Encoding,,False,emeraldRectangle0105,False
41860,3701989,27,0,Encoding,,False,goldDeposit0104,False
41861,3701989,27,0,Encoding,,False,goldDeposit0104,False
41862,3702188,27,0,Encoding,,False,amethystTorus0107,False
41863,3702188,27,0,Encoding,,False,amethystTorus0107,False
41864,3702204,27,0,Encoding,,False,saphireTeardrop0106,False
41865,3702204,27,0,Encoding,,False,saphireTeardrop0106,False
41866,3702239,27,0,Encoding,,False,goldDeposit0104,False
41867,3702239,27,0,Encoding,,False,goldDeposit0104,False
41868,3702438,27,0,Encoding,,False,amethystTorus0107,False
41869,3702438,27,0,Encoding,,False,amethystTorus0107,False
41870,3702455,27,0,Encoding,,False,saphireTeardrop0106,False
41871,3702455,27,0,Encoding,,False,saphireTeardrop0106,False
41872,3702488,27,0,Encoding,,False,goldDeposit0104,False
41873,3702488,27,0,Encoding,,False,goldDeposit0104,False
41874,3702689,27,0,Encoding,,False,amethystTorus0107,False
41875,3702689,27,0,Encoding,,False,amethystTorus0107,False
41876,3702705,27,0,Encoding,,False,saphireTeardrop0106,False
41877,3702705,27,0,Encoding,,False,saphireTeardrop0106,False
41878,3702739,27,0,Encoding,,False,goldDeposit0104,False
41879,3702739,27,0,Encoding,,False,goldDeposit0104,False
41880,3702938,27,0,Encoding,,False,amethystTorus0107,False
41881,3702938,27,0,Encoding,,False,amethystTorus0107,False
41882,3702955,27,0,Encoding,,False,saphireTeardrop0106,False
41883,3702955,27,0,Encoding,,False,saphireTeardrop0106,False
41884,3702972,27,0,Encoding,,False,emeraldRectangle0105,False
41885,3702972,27,0,Encoding,,False,emeraldRectangle0105,False
41886,3702989,27,0,Encoding,,False,goldDeposit0104,False
41887,3702989,27,0,Encoding,,False,goldDeposit0104,False
41888,3703189,27,0,Encoding,,False,amethystTorus0107,False
41889,3703189,27,0,Encoding,,False,amethystTorus0107,False
41890,3703204,27,0,Encoding,,False,saphireTeardrop0106,False
41891,3703204,27,0,Encoding,,False,saphireTeardrop0106,False
41892,3703239,27,0,Encoding,,False,goldDeposit0104,False
41893,3703239,27,0,Encoding,,False,goldDeposit0104,False
41894,3703438,27,0,Encoding,,False,amethystTorus0107,False
41895,3703438,27,0,Encoding,,False,amethystTorus0107,False
41896,3703455,27,0,Encoding,,False,saphireTeardrop0106,False
41897,3703455,27,0,Encoding,,False,saphireTeardrop0106,False
41898,3703489,27,0,Encoding,,False,goldDeposit0104,False
41899,3703489,27,0,Encoding,,False,goldDeposit0104,False
41900,3703689,27,0,Encoding,,False,amethystTorus0107,False
41901,3703689,27,0,Encoding,,False,amethystTorus0107,False
41902,3703705,27,0,Encoding,,False,saphireTeardrop0106,False
41903,3703705,27,0,Encoding,,False,saphireTeardrop0106,False
41904,3703738,27,0,Encoding,,False,goldDeposit0104,False
41905,3703738,27,0,Encoding,,False,goldDeposit0104,False
41906,3703939,27,0,Encoding,,False,amethystTorus0107,False
41907,3703939,27,0,Encoding,,False,amethystTorus0107,False
41908,3703955,27,0,Encoding,,False,saphireTeardrop0106,False
41909,3703955,27,0,Encoding,,False,saphireTeardrop0106,False
41910,3703972,27,0,Encoding,,False,emeraldRectangle0105,False
41911,3703972,27,0,Encoding,,False,emeraldRectangle0105,False
41912,3703989,27,0,Encoding,,False,goldDeposit0104,False
41913,3703989,27,0,Encoding,,False,goldDeposit0104,False
41914,3704189,27,0,Encoding,,False,amethystTorus0107,False
41915,3704189,27,0,Encoding,,False,amethystTorus0107,False
41916,3704204,27,0,Encoding,,False,saphireTeardrop0106,False
41917,3704204,27,0,Encoding,,False,saphireTeardrop0106,False
41918,3704238,27,0,Encoding,,False,goldDeposit0104,False
41919,3704238,27,0,Encoding,,False,goldDeposit0104,False
41920,3704438,27,0,Encoding,,False,amethystTorus0107,False
41921,3704438,27,0,Encoding,,False,amethystTorus0107,False
41922,3704454,27,0,Encoding,,False,saphireTeardrop0106,False
41923,3704454,27,0,Encoding,,False,saphireTeardrop0106,False
41924,3704488,27,0,Encoding,,False,goldDeposit0104,False
41925,3704488,27,0,Encoding,,False,goldDeposit0104,False
41926,3704688,27,0,Encoding,,False,amethystTorus0107,False
41927,3704688,27,0,Encoding,,False,amethystTorus0107,False
41928,3704705,27,0,Encoding,,False,saphireTeardrop0106,False
41929,3704705,27,0,Encoding,,False,saphireTeardrop0106,False
41930,3704737,27,0,Encoding,,False,goldDeposit0104,False
41931,3704737,27,0,Encoding,,False,goldDeposit0104,False
41932,3704938,27,0,Encoding,,False,amethystTorus0107,False
41933,3704938,27,0,Encoding,,False,amethystTorus0107,False
41934,3704955,27,0,Encoding,,False,saphireTeardrop0106,False
41935,3704955,27,0,Encoding,,False,saphireTeardrop0106,False
41936,3704971,27,0,Encoding,,False,emeraldRectangle0105,False
41937,3704971,27,0,Encoding,,False,emeraldRectangle0105,False
41938,3704988,27,0,Encoding,,True,goldDeposit0104,True
41939,3704988,27,0,Encoding,,False,goldDeposit0104,False
41940,3705189,27,0,Encoding,,False,amethystTorus0107,True
41941,3705189,27,0,Encoding,,False,amethystTorus0107,False
41942,3705204,27,0,Encoding,,False,saphireTeardrop0106,False
41943,3705204,27,0,Encoding,,False,saphireTeardrop0106,False
41944,3705238,27,0,Encoding,,False,goldDeposit0104,False
41945,3705238,27,0,Encoding,,True,goldDeposit0104,True
41946,3705438,27,0,Encoding,,False,amethystTorus0107,True
41947,3705438,27,0,Encoding,,False,amethystTorus0107,False
41948,3705454,27,0,Encoding,,False,saphireTeardrop0106,False
41949,3705454,27,0,Encoding,,False,saphireTeardrop0106,False
41950,3705488,27,0,Encoding,,True,goldDeposit0104,True
41951,3705488,27,0,Encoding,,False,goldDeposit0104,False
41952,3705688,27,0,Encoding,,False,amethystTorus0107,True
41953,3705688,27,0,Encoding,,False,amethystTorus0107,False
41954,3705704,27,0,Encoding,,False,saphireTeardrop0106,False
41955,3705704,27,0,Encoding,,False,saphireTeardrop0106,False
41956,3705738,27,0,Encoding,,False,goldDeposit0104,False
41957,3705738,27,0,Encoding,,True,goldDeposit0104,True
41958,3705939,27,0,Encoding,,False,amethystTorus0107,True
41959,3705939,27,0,Encoding,,False,amethystTorus0107,False
41960,3705955,27,0,Encoding,,False,saphireTeardrop0106,False
41961,3705955,27,0,Encoding,,False,saphireTeardrop0106,False
41962,3705971,27,0,Encoding,,False,emeraldRectangle0105,False
41963,3705971,27,0,Encoding,,False,emeraldRectangle0105,False
41964,3705988,27,0,Encoding,,False,goldDeposit0104,False
41965,3705988,27,0,Encoding,,False,goldDeposit0104,False
41966,3706189,27,0,Encoding,,False,amethystTorus0107,False
41967,3706189,27,0,Encoding,,False,amethystTorus0107,False
41968,3706204,27,0,Encoding,,False,saphireTeardrop0106,False
41969,3706204,27,0,Encoding,,False,saphireTeardrop0106,False
41970,3706238,27,0,Encoding,,False,goldDeposit0104,False
41971,3706238,27,0,Encoding,,False,goldDeposit0104,False
41972,3706438,27,0,Encoding,,False,amethystTorus0107,False
41973,3706438,27,0,Encoding,,False,amethystTorus0107,False
41974,3706455,27,0,Encoding,,False,saphireTeardrop0106,False
41975,3706455,27,0,Encoding,,False,saphireTeardrop0106,False
41976,3706488,27,0,Encoding,,False,goldDeposit0104,False
41977,3706488,27,0,Encoding,,False,goldDeposit0104,False
41978,3706688,27,0,Encoding,,False,amethystTorus0107,False
41979,3706688,27,0,Encoding,,False,amethystTorus0107,False
41980,3706704,27,0,Encoding,,False,saphireTeardrop0106,False
41981,3706704,27,0,Encoding,,False,saphireTeardrop0106,False
41982,3706738,27,0,Encoding,,False,goldDeposit0104,False
41983,3706738,27,0,Encoding,,False,goldDeposit0104,False
41984,3706938,27,0,Encoding,,False,amethystTorus0107,False
41985,3706938,27,0,Encoding,,False,amethystTorus0107,False
41986,3706955,27,0,Encoding,,False,saphireTeardrop0106,False
41987,3706955,27,0,Encoding,,False,saphireTeardrop0106,False
41988,3706972,27,0,Encoding,,False,emeraldRectangle0105,False
41989,3706972,27,0,Encoding,,False,emeraldRectangle0105,False
41990,3706988,27,0,Encoding,,False,goldDeposit0104,False
41991,3706988,27,0,Encoding,,False,goldDeposit0104,False
41992,3707189,27,0,Encoding,,False,amethystTorus0107,False
41993,3707189,27,0,Encoding,,False,amethystTorus0107,False
41994,3707204,27,0,Encoding,,False,saphireTeardrop0106,False
41995,3707204,27,0,Encoding,,False,saphireTeardrop0106,False
41996,3707238,27,0,Encoding,,False,goldDeposit0104,False
41997,3707238,27,0,Encoding,,False,goldDeposit0104,False
41998,3707439,27,0,Encoding,,False,amethystTorus0107,False
41999,3707439,27,0,Encoding,,False,amethystTorus0107,False
42000,3707455,27,0,Encoding,,False,saphireTeardrop0106,False
42001,3707455,27,0,Encoding,,False,saphireTeardrop0106,False
42002,3707488,27,0,Encoding,,False,goldDeposit0104,False
42003,3707488,27,0,Encoding,,False,goldDeposit0104,False
42004,3707688,27,0,Encoding,,False,amethystTorus0107,False
